Episode,Duration,Reward,Confidence,Success_Rate,Exploration_Rate,Q_Value
752,500,500.0,100.16190841674805,0.5106382978723404,0.05,100.15606579589844
753,500,500.0,100.15111541748047,0.5112881806108898,0.05,100.14657539367676
754,500,500.0,100.17205085754395,0.5119363395225465,0.05,100.16346966552734
755,500,500.0,100.15339669799805,0.5125827814569537,0.05,100.1471121673584
756,500,500.0,100.14980709838868,0.5132275132275133,0.05,100.1407117614746
757,500,500.0,100.13493182373047,0.5138705416116248,0.05,100.12523062133789
758,500,500.0,100.13825073242188,0.5145118733509235,0.05,100.13019711303711
759,500,500.0,100.14078633117676,0.5151515151515151,0.05,100.13350044250488
760,500,500.0,100.14838970947265,0.5157894736842106,0.05,100.14135452270507
761,500,500.0,100.14463175964356,0.5164257555847569,0.05,100.13645481872558
762,500,500.0,100.1449652557373,0.5170603674540682,0.05,100.13694728088379
763,500,500.0,100.1413184967041,0.5176933158584535,0.05,100.13485147094727
764,500,500.0,100.14097819519043,0.518324607329843,0.05,100.13402024841308
765,500,500.0,100.14631852722168,0.5189542483660131,0.05,100.1396378326416
766,500,500.0,100.13660343933105,0.5195822454308094,0.05,100.12955471801757
767,500,500.0,100.14644541931152,0.5202086049543677,0.05,100.13923046875
768,500,500.0,100.13909910583496,0.5208333333333334,0.05,100.13310572814942
769,500,500.0,100.1416600189209,0.5214564369310793,0.05,100.13332278442383
770,500,500.0,100.14182977294922,0.522077922077922,0.05,100.13497555541993
771,500,500.0,100.13684907531739,0.522697795071336,0.05,100.12987887573242
772,500,500.0,100.14214457702637,0.5233160621761658,0.05,100.13536767578125
773,500,500.0,100.13622267150879,0.5239327296248383,0.05,100.1274463043213
774,500,500.0,100.13895709228515,0.524547803617571,0.05,100.13180429077148
775,500,500.0,100.13614825439453,0.5251612903225806,0.05,100.12997076416016
776,500,500.0,100.13931144714356,0.5257731958762887,0.05,100.13316690063476
777,500,500.0,100.14146522521973,0.5263835263835264,0.05,100.1359649658203
778,500,500.0,100.14393914794923,0.5269922879177378,0.05,100.13965155029297
779,500,500.0,100.14659378051758,0.527599486521181,0.05,100.14228665161133
780,500,500.0,100.14299430847169,0.5282051282051282,0.05,100.13889509582519
781,500,500.0,100.14574755859375,0.528809218950064,0.05,100.14241023254395
782,500,500.0,100.14994514465332,0.5294117647058824,0.05,100.1460028076172
783,500,500.0,100.15242520141602,0.5300127713920817,0.05,100.14836593627929
784,500,500.0,100.15687915039062,0.5306122448979592,0.05,100.15209660339356
785,500,500.0,100.16139465332031,0.5312101910828025,0.05,100.15628128051758
786,500,500.0,100.17207542419433,0.5318066157760815,0.05,100.16663049316406
787,500,500.0,100.1778861541748,0.5324015247776366,0.05,100.17266481018066
788,500,500.0,100.17809140014649,0.5329949238578681,0.05,100.17294082641601
789,500,500.0,100.17885377502441,0.5335868187579215,0.05,100.17404776000977
790,500,500.0,100.18160119628907,0.5341772151898734,0.05,100.17734539794922
791,500,500.0,100.17945033264161,0.5347661188369153,0.05,100.17452227783203
792,500,500.0,100.18469383239746,0.5353535353535354,0.05,100.17920504760743
793,500,500.0,100.17705770874024,0.5359394703656999,0.05,100.17261378479004
794,500,500.0,100.18696003723144,0.5365239294710328,0.05,100.18223236083985
795,500,500.0,100.18862391662597,0.5371069182389937,0.05,100.18317153930664
796,500,500.0,100.18579798889161,0.5376884422110553,0.05,100.18039263916016
797,500,500.0,100.186724609375,0.5382685069008782,0.05,100.18055311584473
798,500,500.0,100.18465937805176,0.5388471177944862,0.05,100.17966276550293
799,500,500.0,100.19118049621582,0.5394242803504381,0.05,100.1868299560547
800,500,500.0,100.18939668273926,0.54,0.05,100.18594830322266
801,500,500.0,100.19224838256837,0.5405742821473158,0.05,100.18653680419922
802,500,500.0,100.18673066711426,0.5411471321695761,0.05,100.18239042663575
803,500,500.0,100.18188899230957,0.5417185554171855,0.05,100.17640948486329
804,500,500.0,100.1880486907959,0.5422885572139303,0.05,100.18272109985351
805,500,500.0,100.18845756530762,0.5428571428571428,0.05,100.18306733703614
806,500,500.0,100.17838624572754,0.543424317617866,0.05,100.17396466064453
807,500,500.0,100.18875035095215,0.5439900867410161,0.05,100.18332887268066
808,500,500.0,100.18775834655762,0.5445544554455446,0.05,100.18142219543456
809,500,500.0,100.18925166320801,0.5451174289245982,0.05,100.1850027923584
810,500,500.0,100.18612785339356,0.5456790123456791,0.05,100.18212532043457
811,500,500.0,100.19181860351563,0.5462392108508015,0.05,100.18671295166016
812,500,500.0,100.18875164794922,0.5467980295566502,0.05,100.18345443725586
813,500,500.0,100.19079296875,0.5473554735547356,0.05,100.18627290344239
814,500,500.0,100.192234085083,0.547911547911548,0.05,100.18733625793458
815,500,500.0,100.18780390930176,0.5484662576687117,0.05,100.18374461364746
816,500,500.0,100.18730496215821,0.5490196078431373,0.05,100.18111798095703
817,500,500.0,100.18593324279786,0.5495716034271726,0.05,100.18210877990722
818,500,500.0,100.18750979614258,0.5501222493887531,0.05,100.18250317382812
819,500,500.0,100.18532327270508,0.5506715506715507,0.05,100.18043399047852
820,500,500.0,100.18318341064453,0.551219512195122,0.05,100.17796041870118
821,500,500.0,100.1814439086914,0.5517661388550548,0.05,100.17672895812989
822,500,500.0,100.17324873352051,0.5523114355231143,0.05,100.16646984863281
823,500,500.0,100.17617259216308,0.5528554070473876,0.05,100.17207342529296
824,500,500.0,100.17353022766113,0.5533980582524272,0.05,100.1685648803711
825,500,500.0,100.1748094177246,0.553939393939394,0.05,100.16995866394043
826,500,500.0,100.17124377441407,0.5544794188861986,0.05,100.16613793945312
827,500,500.0,100.16782307434082,0.5550181378476421,0.05,100.16234867858887
828,500,500.0,100.16804881286622,0.5555555555555556,0.05,100.16374282836914
829,500,500.0,100.16467269897461,0.5560916767189384,0.05,100.15909033203125
830,500,500.0,100.1652864227295,0.5566265060240964,0.05,100.160517578125
831,500,500.0,100.15201376342773,0.5571600481347774,0.05,100.14515419006348
832,500,500.0,100.15854789733886,0.5576923076923077,0.05,100.15324276733398
833,500,500.0,100.15534634399414,0.5582232893157263,0.05,100.15019639587402
834,500,500.0,100.15246514892578,0.5587529976019184,0.05,100.14694548034667
835,500,500.0,100.14930488586425,0.5592814371257485,0.05,100.14318287658692
836,500,500.0,100.15256677246094,0.5598086124401914,0.05,100.14722315979004
837,500,500.0,100.15167835998535,0.5603345280764636,0.05,100.14802877807617
838,500,500.0,100.14332295227051,0.5608591885441527,0.05,100.13713592529297
839,500,500.0,100.14471211242676,0.5613825983313468,0.05,100.14001181030274
840,500,500.0,100.14367372131348,0.5619047619047619,0.05,100.1392001953125
841,500,500.0,100.13736575317382,0.5624256837098692,0.05,100.13136465454102
842,500,500.0,100.14004936218262,0.5629453681710214,0.05,100.13577502441406
843,500,500.0,100.13826335144043,0.5634638196915777,0.05,100.13216789245605
844,500,500.0,100.13837321472168,0.5639810426540285,0.05,100.13295440673828
845,500,500.0,100.13744213867187,0.5644970414201184,0.05,100.13348469543457
846,500,500.0,100.12895178222657,0.5650118203309693,0.05,100.12388580322266
847,500,500.0,100.13428933715821,0.5655253837072018,0.05,100.12915055847168
848,500,500.0,100.13214022827148,0.5660377358490566,0.05,100.12774827575683
849,500,500.0,100.13185101318359,0.5665488810365136,0.05,100.12574938964843
850,500,500.0,100.12453778076171,0.5670588235294117,0.05,100.11838052368164
851,500,500.0,100.1309501953125,0.5675675675675675,0.05,100.12625009155273
852,500,500.0,100.12961865234375,0.568075117370892,0.05,100.12486380004883
853,500,500.0,100.11941165161133,0.5685814771395076,0.05,100.11088102722168
854,500,500.0,100.11629360961913,0.5690866510538641,0.05,100.10691584777832
855,500,500.0,100.12786360168457,0.5695906432748538,0.05,100.12143887329101
856,500,500.0,100.13143894958496,0.5700934579439252,0.05,100.126676071167
857,500,500.0,100.12979304504394,0.5705950991831972,0.05,100.12457545471192
858,500,500.0,100.13151829528809,0.5710955710955711,0.05,100.12635920715331
859,500,500.0,100.13216912841797,0.5715948777648429,0.05,100.12892822265626
860,500,500.0,100.13028883361817,0.5720930232558139,0.05,100.12544602966308
861,500,500.0,100.13061904907227,0.5725900116144018,0.05,100.12569979858398
862,500,500.0,100.13221202087402,0.5730858468677494,0.05,100.12690368652343
863,500,500.0,100.13096063232422,0.5735805330243338,0.05,100.12606283569336
864,500,500.0,100.1316304321289,0.5740740740740741,0.05,100.12710858154297
865,500,500.0,100.12111343383789,0.5745664739884393,0.05,100.11311651611328
866,500,500.0,100.12885101318359,0.5750577367205543,0.05,100.12366889953613
867,500,500.0,100.12938496398925,0.5755478662053056,0.05,100.124630859375
868,500,500.0,100.12331532287598,0.576036866359447,0.05,100.11604920959472
869,500,500.0,100.1265156097412,0.5765247410817032,0.05,100.12164953613281
870,500,500.0,100.12460540771484,0.5770114942528736,0.05,100.11843898010254
871,500,500.0,100.1216081237793,0.5774971297359357,0.05,100.11571499633789
872,500,500.0,100.12242132568359,0.5779816513761468,0.05,100.11711169433593
873,500,500.0,100.12438922119141,0.5784650630011455,0.05,100.11865226745606
874,500,500.0,100.12275666809082,0.5789473684210527,0.05,100.11831524658203
875,500,500.0,100.11931286621093,0.5794285714285714,0.05,100.11372113037109
876,500,500.0,100.12155451965332,0.5799086757990868,0.05,100.11602960205079
877,500,500.0,100.1190864868164,0.580387685290764,0.05,100.11229782104492
878,500,500.0,100.12120429992676,0.5808656036446469,0.05,100.11676609802247
879,500,500.0,100.1209963684082,0.5813424345847554,0.05,100.11633337402344
880,500,500.0,100.11523051452637,0.5818181818181818,0.05,100.11012014770508
881,500,500.0,100.11770018005372,0.5822928490351873,0.05,100.11327519226074
882,500,500.0,100.11908686828613,0.5827664399092971,0.05,100.11369084167481
883,500,500.0,100.11811483764649,0.5832389580973952,0.05,100.11390028381348
884,500,500.0,100.11709466552735,0.583710407239819,0.05,100.11145251464843
885,500,500.0,100.11558337402344,0.584180790960452,0.05,100.11103015136719
886,500,500.0,100.1180538330078,0.5846501128668171,0.05,100.11338674926758
887,500,500.0,100.11868269348145,0.5851183765501691,0.05,100.11392938232422
888,500,500.0,100.11639123535156,0.5855855855855856,0.05,100.11159196472168
889,500,500.0,100.11867462158203,0.5860517435320585,0.05,100.11380868530273
890,500,500.0,100.1200135345459,0.5865168539325842,0.05,100.11533959960937
891,500,500.0,100.11622734069825,0.5869809203142536,0.05,100.11137915039062
892,500,500.0,100.12022052001953,0.5874439461883408,0.05,100.1155288696289
893,500,500.0,100.1246718902588,0.5879059350503919,0.05,100.1197109527588
894,500,500.0,100.11556349182129,0.5883668903803132,0.05,100.10802554321289
895,500,500.0,100.12040121459961,0.5888268156424581,0.05,100.11618022155761
896,500,500.0,100.12358862304687,0.5892857142857143,0.05,100.11725035095215
897,500,500.0,100.12232713317871,0.5897435897435898,0.05,100.11765283203125
898,500,500.0,100.12178009033204,0.5902004454342984,0.05,100.1166642150879
899,500,500.0,100.12304180908203,0.5906562847608454,0.05,100.1184481201172
900,500,500.0,100.12470240783692,0.5911111111111111,0.05,100.11908963012695
901,500,500.0,100.11612590026856,0.5915649278579356,0.05,100.11006381225586
902,500,500.0,100.11506637573243,0.5920177383592018,0.05,100.1089108581543
903,500,500.0,100.12260414123536,0.592469545957918,0.05,100.11740657043457
904,500,500.0,100.12576051330566,0.5929203539823009,0.05,100.1202642364502
905,500,500.0,100.12637371826172,0.5933701657458563,0.05,100.12006921386718
906,500,500.0,100.1279622039795,0.5938189845474614,0.05,100.12336589050292
907,500,500.0,100.1297385559082,0.5942668136714443,0.05,100.12613424682617
908,500,500.0,100.12923263549804,0.5947136563876652,0.05,100.12455130004882
909,500,500.0,100.12844538879395,0.5951595159515951,0.05,100.12375051879883
910,500,500.0,100.13095706176757,0.5956043956043956,0.05,100.12634739685059
911,500,500.0,100.13490762329101,0.5960482985729967,0.05,100.13129898071288
912,500,500.0,100.13445031738281,0.5964912280701754,0.05,100.13069093322754
913,500,500.0,100.13539309692383,0.5969331872946331,0.05,100.13124839782715
914,500,500.0,100.1369317779541,0.5973741794310722,0.05,100.1328667602539
915,500,500.0,100.13843103027344,0.5978142076502733,0.05,100.13417840576172
916,500,500.0,100.1386860961914,0.5982532751091703,0.05,100.13399534606934
917,500,500.0,100.14056059265137,0.5986913849509269,0.05,100.13633027648926
918,500,500.0,100.1395382232666,0.599128540305011,0.05,100.13513972473145
919,500,500.0,100.14147044372558,0.5995647442872688,0.05,100.13772811889649
920,500,500.0,100.14106155395508,0.6,0.05,100.13599903869628
921,500,500.0,100.14196565246581,0.6004343105320304,0.05,100.13720375061035
922,500,500.0,100.13857774353028,0.6008676789587852,0.05,100.13437814331054
923,500,500.0,100.13297653198242,0.6013001083423619,0.05,100.12799942016602
924,500,500.0,100.14002827453614,0.6017316017316018,0.05,100.1360027770996
925,500,500.0,100.14077052307128,0.6021621621621621,0.05,100.13782159423828
926,500,500.0,100.13807733154297,0.6025917926565875,0.05,100.13367037963867
927,500,500.0,100.14055113220215,0.6030204962243797,0.05,100.13676397705078
928,500,500.0,100.07939736938476,0.603448275862069,0.05,100.07068173217773
929,500,500.0,100.13932403564453,0.6038751345532831,0.05,100.13495071411133
930,500,500.0,100.14256106567383,0.6043010752688172,0.05,100.13737190246582
931,500,500.0,100.14257821655274,0.6047261009667024,0.05,100.13872206115722
932,500,500.0,100.14478964233399,0.6051502145922747,0.05,100.1396205291748
933,500,500.0,100.14567004394532,0.6055734190782422,0.05,100.1418030090332
934,500,500.0,100.14854425048829,0.6059957173447538,0.05,100.14427272033691
935,500,500.0,100.15063604736328,0.6064171122994653,0.05,100.14626342773437
936,500,500.0,100.14622427368164,0.6068376068376068,0.05,100.14159890747071
937,500,500.0,100.15246440124511,0.6072572038420491,0.05,100.14830613708496
938,500,500.0,100.15576750183105,0.6076759061833689,0.05,100.15177867126465
939,500,500.0,100.1567947692871,0.6080937167199149,0.05,100.1527635345459
940,61,61.0,100.13224454785957,0.6074468085106383,0.05,100.11578256575788
941,500,500.0,100.15820028686524,0.6078639744952179,0.05,100.15303382873535
942,500,500.0,100.15454513549804,0.60828025477707,0.05,100.1499747467041
943,500,500.0,100.15926197814942,0.6086956521739131,0.05,100.15415664672851
944,500,500.0,100.16122186279297,0.6091101694915254,0.05,100.1572183380127
945,500,500.0,100.15537683105468,0.6095238095238096,0.05,100.15087846374512
946,500,500.0,100.15881530761719,0.6099365750528541,0.05,100.15390592956543
947,500,500.0,100.15904069519043,0.6103484688489969,0.05,100.15433520507813
948,500,500.0,100.15983445739747,0.6107594936708861,0.05,100.15530195617676
949,500,500.0,100.1584182434082,0.6111696522655427,0.05,100.15413690185547
950,500,500.0,100.15939356994629,0.611578947368421,0.05,100.15490200805664
951,500,500.0,100.15771426391602,0.61198738170347,0.05,100.15301885986328
952,500,500.0,100.15678755187989,0.6123949579831933,0.05,100.15282765197755
953,500,500.0,100.15454602050781,0.6128016789087093,0.05,100.14851956176757
954,500,500.0,100.14878953552247,0.6132075471698113,0.05,100.14401170349122
955,500,500.0,100.14898446655273,0.6136125654450262,0.05,100.14406918334961
956,500,500.0,100.15297004699707,0.6140167364016736,0.05,100.14791244506836
957,500,500.0,100.14119540405274,0.6144200626959248,0.05,100.135693649292
958,500,500.0,100.1375379333496,0.6148225469728601,0.05,100.13213162231445
959,500,500.0,100.14319152832032,0.6152241918665277,0.05,100.13782147216797
960,500,500.0,100.1375245513916,0.615625,0.05,100.13216600036621
961,500,500.0,100.11972186279297,0.6160249739854319,0.05,100.1116934967041
962,500,500.0,100.13734106445312,0.6164241164241164,0.05,100.13094903564453
963,500,500.0,100.14075085449218,0.616822429906542,0.05,100.13494317626953
964,500,500.0,100.1403540802002,0.6172199170124482,0.05,100.1339907989502
965,500,500.0,100.14016188049317,0.6176165803108808,0.05,100.13477253723144
966,500,500.0,100.13940882873536,0.6180124223602484,0.05,100.13367483520508
967,500,500.0,100.13340357971191,0.6184074457083765,0.05,100.12746681213379
968,500,500.0,100.12911669921876,0.618801652892562,0.05,100.12235377502441
969,500,500.0,100.13062939453125,0.6191950464396285,0.05,100.1245595703125
970,500,500.0,100.12633090209961,0.6195876288659794,0.05,100.1197540435791
971,500,500.0,100.12811120605468,0.619979402677652,0.05,100.12124740600586
972,500,500.0,100.13212539672851,0.6203703703703703,0.05,100.12592642211914
973,500,500.0,100.1308020324707,0.6207605344295992,0.05,100.12438691711426
974,500,500.0,100.11445036315918,0.6211498973305954,0.05,100.1075804901123
975,500,500.0,100.11226258850098,0.6215384615384615,0.05,100.10514593505859
976,500,500.0,100.08182525634766,0.6219262295081968,0.05,100.072632522583
977,500,500.0,100.11647834777833,0.6223132036847492,0.05,100.10836892700195
978,500,500.0,100.11556007385254,0.6226993865030674,0.05,100.10818064880371
979,261,261.0,99.71630032126474,0.6220633299284984,0.05,99.70152063479368
980,500,500.0,100.13705976867676,0.6224489795918368,0.05,100.12997094726562
981,500,500.0,100.13420977783203,0.6228338430173292,0.05,100.1278122253418
982,500,500.0,100.13082815551758,0.6232179226069247,0.05,100.12373249816895
983,500,500.0,100.123728225708,0.6236012207527976,0.05,100.11706295776368
984,500,500.0,100.13215246582031,0.6239837398373984,0.05,100.1251628112793
985,500,500.0,100.13713157653808,0.6243654822335025,0.05,100.13156660461426
986,500,500.0,100.15132844543457,0.6247464503042597,0.05,100.14532247924805
987,500,500.0,100.17648629760743,0.6251266464032421,0.05,100.16955113220214
988,500,500.0,100.22892944335938,0.6255060728744939,0.05,100.220928024292
989,15,15.0,100.24658660888672,0.6248736097067745,0.05,100.21590423583984
990,16,16.0,100.25575256347656,0.6242424242424243,0.05,100.22435522079468
991,16,16.0,100.20558786392212,0.6236125126135217,0.05,100.17548036575317
992,500,500.0,100.30477668762207,0.623991935483871,0.05,100.29566821289062
993,14,14.0,100.2628195626395,0.6233635448136958,0.05,100.23040989467076
994,13,13.0,100.28454883282001,0.6227364185110664,0.05,100.2514390211839
995,15,15.0,100.28245849609375,0.6221105527638191,0.05,100.2500732421875
996,500,500.0,100.31634884643555,0.6224899598393574,0.05,100.30128985595704
997,16,16.0,100.3097620010376,0.6218655967903711,0.05,100.27265548706055
998,18,18.0,100.21244812011719,0.6212424849699398,0.05,100.17732662624783
999,16,16.0,100.25293111801147,0.6206206206206206,0.05,100.21380233764648
1000,13,13.0,100.3368647648738,0.62,0.05,100.29967029278095
